dimensions,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240
rp,0.003898143768310547,0.005151033401489258,0.005126953125,0.006323099136352539,0.007534980773925781,0.008888006210327148,0.0077610015869140625,0.008542060852050781,0.008744955062866211,0.008975982666015625,0.009774923324584961,0.010121822357177734,0.009979963302612305,0.011150121688842773,0.012318849563598633,0.013200998306274414,0.014899015426635742,0.015517950057983398,0.01625800132751465,0.015517950057983398
pca,0.0046460628509521484,0.004614830017089844,0.006268978118896484,0.0062389373779296875,0.011200904846191406,0.011327981948852539,0.008545160293579102,0.008222818374633789,0.008062124252319336,0.009193181991577148,0.009377002716064453,0.009702920913696289,0.01217508316040039,0.013962984085083008,0.015307903289794922,0.014410972595214844,0.015047073364257812,0.01653003692626953,0.017076969146728516,0.017187118530273438
hash,0.0034608840942382812,0.0026199817657470703,0.0033690929412841797,0.0027060508728027344,0.003860950469970703,0.003100156784057617,0.0040128231048583984,0.0029549598693847656,0.0037789344787597656,0.004024982452392578,0.0033228397369384766,0.0031080245971679688,0.0037200450897216797,0.003592967987060547,0.003994941711425781,0.004878997802734375,0.0037169456481933594,0.003548145294189453,0.0033779144287109375,0.0031888484954833984
isomap,0.0055599212646484375,0.006621122360229492,0.007333040237426758,0.010644912719726562,0.01234292984008789,0.013672113418579102,0.015328168869018555,0.017100095748901367,0.017796039581298828,0.01893305778503418,0.020177841186523438,0.020654916763305664,0.020262956619262695,0.021396160125732422,0.024626970291137695,0.024264097213745117,0.024838924407958984,0.025085926055908203,0.02699899673461914,0.027405977249145508
