dimensions,4,5,6,7,8,9,10,11,12,13,14
rp,0.40694071087216255,0.65270683990442047,0.63839605734767024,0.68869474313022705,0.62482078853046596,0.70722072879330955,0.75770609318996429,0.61885454002389484,0.59605361409796898,0.69165919952210275,0.68788829151732378
pca,0.67532482078853062,0.64998133213859022,0.65080645161290318,0.66521804062126644,0.6625746714456392,0.68680928912783756,0.69264859617682195,0.70331541218637994,0.71425851254480299,0.71494548984468331,0.70568996415770613
hash,0.52337216248506568,0.67522961469534037,0.68470542114695343,0.63957026583034648,0.57195713859020314,0.68476702508960574,0.69573999402628439,0.63527852449223421,0.68420325567502982,0.65349462365591393,0.63451874253285545
