dimensions,4,5,6,7,8,9,10,11,12,13,14
rp,0.0011630058288574219,0.0008668899536132812,0.0009291172027587891,0.0015079975128173828,0.0010290145874023438,0.0010828971862792969,0.001461029052734375,0.0012021064758300781,0.001508951187133789,0.001383066177368164,0.0013871192932128906
pca,3.220798969268799,2.958285093307495,2.978961944580078,2.9396510124206543,2.9370479583740234,2.9678218364715576,2.9069268703460693,3.11021089553833,3.0833559036254883,3.0118789672851562,3.014104127883911
hash,0.011474847793579102,0.010307073593139648,0.011075973510742188,0.020334959030151367,0.01048588752746582,0.01028895378112793,0.010307073593139648,0.010524988174438477,0.012054920196533203,0.010443925857543945,0.011175155639648438
