dimensions,4,5,6,7,8,9,10,11,12,13,14
rp,0.16632318496704102,0.17802000045776367,0.1863110065460205,0.22996807098388672,0.21314692497253418,0.23503994941711426,0.24613690376281738,0.24568605422973633,0.29126501083374023,0.3784220218658447,0.29101014137268066
pca,0.15806913375854492,0.1868610382080078,0.2023029327392578,0.20845389366149902,0.22235703468322754,0.3379039764404297,0.24485993385314941,0.28588008880615234,0.2736649513244629,0.26575708389282227,0.3255898952484131
hash,0.18501901626586914,0.1838829517364502,0.19007301330566406,0.18469905853271484,0.19375896453857422,0.19035100936889648,0.1990370750427246,0.20448899269104004,0.19352197647094727,0.19562888145446777,0.2001950740814209
