dimensions,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240
rp,0.75274822239021999,0.73469218594194263,0.74582695734308546,0.76745919273655028,0.75077626119477803,0.74741464997459539,0.76947440571793757,0.76301465602231155,0.75415656341571147,0.74388661021580271,0.75501362073105172,0.76602629999031679,0.76339060146814985,0.77930396217341824,0.78585850658520451,0.77186417767206661,0.76955494307139016,0.77761351776743037,0.78264068052862512,0.7771517498038043
pca,0.75587908526640624,0.76604865392554711,0.7679200352613863,0.77169113173469039,0.77419603997205833,0.77518885551198757,0.77532892236906115,0.77900081256051135,0.78203246115698344,0.78144857443428162,0.78231861328945485,0.78316733218126666,0.78356255652215945,0.78331305710325994,0.78365186622844585,0.78340618948166318,0.78350941335002633,0.78344818465890109,0.78368545323110117,0.78404928104727656
hash,0.77004551358546236,0.74432337333861776,0.76259168663018428,0.76395303729322273,0.75050535048270139,0.77361606381103087,0.76883280661903264,0.7547514703190058,0.74983533941527103,0.76309790037918235,0.78063828612217812,0.77520379355551727,0.76328752196019967,0.7662011389527924,0.75544843376720783,0.7854234081335788,0.7704081620756057,0.76628309739913358,0.77102512941888646,0.78011136539519521
